,Tweet Id,Datetime,Tweet,Username
93,1638241710898569216,2023-03-21 18:10:35+00:00,"📝 Gavi, uno de los ganadores del NXGN Nine 2023
https://t.co/s1Wti9bOjT",edubaronet
94,1638240920679198722,2023-03-21 18:07:27+00:00,pero no lleva la guitarra ni su mochilota? louis a none vas ☹️,clifcie
95,1638239942944931840,2023-03-21 18:03:34+00:00,"Imposible es negar que unirme a #𝚃he𝑺𝑒𝑎sonsꮺ𓈒࣪𝑓est se ha convertido en una de mis mejores decisiones del día, y por eso voy a llevar el #𝐺𝑖𝑣𝑒𝑛𖤣𖥧𝐜o𝑑ǝ conmigo a todos lados, ¡ustedes también deberían hacerlo!

                        — #👻👻 ! https://t.co/4xzxAYLf4w",sensualesf9
96,1638239517151752200,2023-03-21 18:01:52+00:00,Qué bonito es el VW. 😭🤍🤍🤍,3NIN9s
97,1638239378198654976,2023-03-21 18:01:19+00:00,LO FLETABAN A PARATICI TAMBIÉN JSJDKDJD I love this song,epikunst
98,1638239098606350340,2023-03-21 18:00:12+00:00,"˹ ⠀  𝐄. ⠀ ⠀   📸 ⠀ ⠀   𝐕𝐄𝐍𝐓 ⠀ ⠀   ! ⠀ ⠀  #𝕦͟𝕡͟      ⋆     dᥲtᥱ ⠀  : ⠀#𝕤chōol𔘓ֺra͜͡pper𝟹  .

Yheng no iba a perderse para nada la decisión del episodio de hoy porque sin ninguna duda, #𝚃he𝕨inner𓈒࣪𖥔࣪𝖒aki siempre en nuestros corazones, ¡felicidades! https://t.co/sbP0pvvlB1",sensualesf9
99,1638239003907436544,2023-03-21 17:59:50+00:00,Socorrooooooo 🤣🤣🤣🤣🤣,nineposturada
100,1638238923213385730,2023-03-21 17:59:30+00:00,Mejor proponte salud mental mi niñe 😘💪🏻,gzusitoohot
101,1638238867424673793,2023-03-21 17:59:17+00:00,"Que fuerte leer esto de un ente externo, pero al final es una respuesta de cómo #guayaquil se proyecta a nivel #turismo e #internacional #inseguridad",bosgmen
102,1638238794301206539,2023-03-21 17:59:00+00:00,"🥳Momo Cho acapara elogios alrededor del mundo, y también premios.

🤩Ha sido incluido en NXGN Nine, que elige a los 9 mejores talentos jóvenes del mundo

#RealSociedad
https://t.co/yFecBSKcR7",Gipuzkoa_MD
103,1638238649337671687,2023-03-21 17:58:25+00:00,"˹ ⠀  𝐄. ⠀ ⠀   📸 ⠀ ⠀   𝐕𝐄𝐍𝐓 ⠀ ⠀   ! ⠀ ⠀  #𝕦͟𝕡͟      ⋆     dᥲtᥱ ⠀  : ⠀#ㄨtrᥲꫤ𝔾lɑm𝗗𝗕  .

A nuestro fantasma principal no le podía faltar unirse a la #𝗀𝗅𝖺𝗆ᯇ𝑝art𝕪 el día de hoy y espera dure las 24hs sin pausas, ¡porque suena increíble! https://t.co/n8waBXWXf4",sensualesf9
104,1638238000248127493,2023-03-21 17:55:50+00:00,"˹ ⠀  𝐄. ⠀ ⠀   📸 ⠀ ⠀   𝐕𝐄𝐍𝐓 ⠀ ⠀   ! ⠀ ⠀  #𝕦͟𝕡͟      ⋆     dᥲtᥱ ⠀  : ⠀#i𝟸ʼ𝚖ixː𝕥āpe  .

A Fubuki lo tiene encantado el #𝖉ou𝚋le୭ৎℭha𝑟ism͟a de la música de estos chicos así que esperen por tenerle como nuevo y reforzado fan. !! https://t.co/r9AV92ieW7",sensualesf9
105,1638237534374227973,2023-03-21 17:53:59+00:00,"˹ ⠀  𝐄. ⠀ ⠀   📸 ⠀ ⠀   𝐕𝐄𝐍𝐓 ⠀ ⠀   ! ⠀ ⠀  #𝕦͟𝕡͟      ⋆     dᥲtᥱ ⠀  : ⠀#𝙶ingerーꌚprin𝚐𑁦𝑝arty  .

Seojoon saluda con un #𝚑ello𔓘𝕤pring junto a esta pequeña hoy y obvio no podía ser diferente cuando es una de las flores más bonitas. ¡Éxitos siempre! https://t.co/Yfjk3d1FiT",sensualesf9
106,1638236987533455377,2023-03-21 17:51:49+00:00,"˹ ⠀  𝐄. ⠀ ⠀   📸 ⠀ ⠀   𝐕𝐄𝐍𝐓 ⠀ ⠀   ! ⠀ ⠀  #𝕦͟𝕡͟      ⋆     dᥲtᥱ ⠀  : ⠀#𝐃AE𝐇𝐘U𝐍nʼ𝐀𝐋EXin𝗍𝖾𝗋𝗏𝗂𝖾𝗐  .

A Holden lo teníamos ansioso esperando por esta #𝟸1۰𝟶𝟹𖧷𓈒࣪𝑑atǝ así que nadie lo aparta ahora de la pantalla hasta que no acabe la entrevista. !! https://t.co/2gYQ3kUdiB",sensualesf9
107,1638236754573422597,2023-03-21 17:50:53+00:00,Weon el temblor un poco más y jure que se venia el terremoto...,_NineAnutza
108,1638236601456160785,2023-03-21 17:50:17+00:00,"Quizás con este #temblor nuestro presidente culiao despierte!

@GabrielBoric corre hay un #Sismo ctm 😂",psantibanezgonz
109,1638236542337445903,2023-03-21 17:50:03+00:00,"˹ ⠀  𝐄. ⠀ ⠀   📸 ⠀ ⠀   𝐕𝐄𝐍𝐓 ⠀ ⠀   ! ⠀ ⠀  #𝕦͟𝕡͟      ⋆     dᥲtᥱ ⠀  : ⠀#𝚐irlsཐིཋྀ·𝚎m𝚙irǝ  .

Yheng ya salió todo emocionada hacie el show de estas guapas y está listo para chillar #𝕚·𝚐o𝚝·𝕥heﮩ٨ـ𝔟eat a todo pulmón en cuanto las vea, ¡mucha suerte! https://t.co/3r2Zss91ec",sensualesf9
110,1638236347046457352,2023-03-21 17:49:16+00:00,"Alicia keys vendra a brasil primero antes que el resto de latam no cómo cierto trio colorin, rulos y scooby... 🤭😬🙊",_NineAnutza
111,1638233895152787471,2023-03-21 17:39:32+00:00,Kiss me de Sixpence None the Ritcher es una de las mejores canciones de la historia,DaniiiVargas_
