,Tweet Id,Datetime,Tweet,Username
78,1637962751594098689,2023-03-20 23:42:06+00:00,El sorteo de la fase de grupos de la Copa Libertadores y la Copa Sudamericana 2023 se dará el lunes 27 de marzo a las 4:00 pm (hora peruana) https://t.co/NLQ1SMGMJj,ADamericatv
79,1637962747831894018,2023-03-20 23:42:05+00:00,Que coño pasa en los estados unidos de america,yvclx
80,1637962731050487809,2023-03-20 23:42:01+00:00,"Gallego querido , sabes que te amo pero fale un gusto a este humilde hincha 

     Irala.   Elias 

Barrios.    marteganni.    Cerutti

                  Vombergar",ugarteciclon
81,1637962725543538689,2023-03-20 23:42:00+00:00,SI VENEZUELA  TUVIERA TODO SU DINERO ROBADO SERÍA LA POTENCIA EN AMERICA ?,samuel_139
82,1637962701895860224,2023-03-20 23:41:54+00:00,"ECHANDOLE EL 👁 A LA CANCHA

Las jugadoras del #América hacen reconocimiento del campo en el Estadio Universitario.

📹 @quirino_galvan https://t.co/Q92HyiLpg7",oncediariomx
83,1637962647873232897,2023-03-20 23:41:41+00:00,Los gobiernos de America han demostrado ser Titeres del capitalismo,OscarLSolares1
84,1637962641690828801,2023-03-20 23:41:40+00:00,"Silvestre Montes - El Diablo [South America?, Latin Guitar Exotica/Cumbia] (19xx?)
https://t.co/jBoNvlT7vg
https://t.co/CEVPdua5U4",vintage_obscura
85,1637962545762820097,2023-03-20 23:41:17+00:00,"#AméricaNoticias #VIDEO.
¡INSÓLITO! En la aldea La Cebadilla, Trinidad, Santa Bárbara, fue profanada e incendiada la tumba del joven Jhony Madrid, conductor de una mototaxi que fue asesinado hace 3 meses, según información policial.

Esta semana se realizaría la exhumación. https://t.co/krrpRCGMZR",radioamericahn
86,1637962537395187715,2023-03-20 23:41:15+00:00,"¿Por qué les es tan difícil aprender que se dice ""positividad""?",AmericaZepeda_
87,1637962321770192896,2023-03-20 23:40:24+00:00,"Está hablando Alberto en el Foro Mundial de DDHH, cambié de canal solo la TV pública y Crónica lo están difundiendo. El noticiero de Telefé parece novelado, cada uno de los conductores dice una parte. TN operando contra Mayra Mendoza, América está con LAM, canal 9 bendita. Mamita",elturkosefaradi
