,Id,Tweet
148,42761,estoy ansioso de jugar cada partido cada que el entrenador me necesite a eso vine estoy contento con todo lo que ha hecho el equipo ahora a enfrentar de la mejor manera al amrica no buscamos quin nos la hizo sino quin nos la va a pagar dijo el pocho pochoguzman
149,42762,hoy se rompe la racha y gana gimnasia lo imagino a jose antonio sintonizando el clasico con enzope
150,42763,creo que nadie le aviso al pocho que deba jugar con mucho corazn entrega y determinacin
151,42764,y me pregunto a quien se le habr ocurrido abrir la puerta a telerisa y a las gallinas toda la semana quien pudo coordinar toda la sarta de payasadas que solo generaron hate a nuestros dos mejores jugadores pocho y alexis pd con el enemigo en casa
152,42765,pocos ubican y no le dan mucho mrito a la actuacin de jona2santos pero el tipo se pas por los huevos al cagn y sobrevalorado del nene beltrn al tronco del oso gonzlez y al hocicon del pocho guzmn para m su trabajo fue de 9 5 mnimo
153,42766,ya nadie quiere ponerse pa esa vuelta
154,42767,futuro vuelve a competir contra el ejemplar vida y futuro se lo gana galopando con la monta de robert capriles lo que hizo el pocho no tiene nombre una guevonada
155,42768,yo con el pocho
156,42769,me pongo a ver los winchesters me falta contexto resulta que tiene que ver con supernatural yo que debo ser la nica sobre la faz de la tierra que no ha visto la serie
157,42770,dice el pocho guzman que espera que necaxa se las pague ya que no puede jugar vs atlas
158,42771,es valido tener malos momentos y eso sucedio ayer por lo cual ya no se puede hacer nada pero no dudo que el guzmanpocho06 sabra salir adelante c la actitud que ha moestrado esta ultimas semanas asi que mi apoyo a el no caera sino que sera mas fuerte vamos pocho estoy contigo
159,42772,apelarn para que juegue contra atlas se dio a conocer lo que el pocho guzmn le dijo al rbitro al trmino del clsico nacional y veljko paunovic lo defendi de su expulsin
160,42773,jajajajajaja no se que quiso decir este cabron pero estoy de acuerdo con l
161,42774,primerarfef gol de lucas pocho romn que ingres en fcbarcelonab que venci 1 0 a realunioncirun romn vega fue suplente en el local ingres e hizo su debut fedeandrada
162,42775,argentina el pais de mas vagos que trabajadores
163,42776,hoy me siento como un kiwi pocho en la mochila de un nio de infantil
164,42777,y que la mame jos verstappen
165,42778,eso q pocho le dura 5 minutos
166,42779,alguien vio sono bisque doll no manga beat amp motion
167,42780,henry puteando al pocho guzmn por sus dichos en la semana mi capitan
168,42781,re lindo el show de kari en la pea a la pasada le mandamos un turbo a nacho al 9009
169,42782,con pocho somos un peligro gastando plata
170,42783,saludos cordiales al pocho guzmn y a toda la bola de chillahermanos grandesolouno
171,42784,mi mam me tiene agendada como pocho
172,42785,me he despertado en el sofa de una casa que no es mia llevo dos dias con la misma ropa el maquillaje pocho he ido a una comida con resaca y sin bateria en el movil me he dormido viendo scream 6 en el cine y he llorado mirando a mi abuela a los ojos atrevete a superarlo
173,42786,mi chiquitillo est pocho y yo tengo el corazn un poquito encogido de verlo tirado en el sof desganado
174,42787,estoy enamorado de sergio prez
175,42788,yo despus de ver thor ragnarok con mi vena de crtico de cine
176,42789,al pocho ya lo tienen de hijo
177,42790,pocho guzman buscando ahoora quien se la pague despus del 4 2 que le peg el ame
178,42791,viva checo viva mexico
179,42792,lo ms negativo de ayer en cuanto a lo futbolstico es la expulsin del pocho sabr dios que le dijo al rbitro pero se equivoc eso si a jugadores de otros equipos les permiten 10 mil mentadas de madre y ni amarilla les sacan la doble vara sigue vigente
180,42793,gan un tordillo vida clsico socopo es un velocista derrot a futuro con jaime pocho lugo bonita carrera en velocidad
181,42794,vamos clubalesports
182,42795,le habr gustado al pocho guzmn cmo se las pag el ame ayer
183,42796,me chape a pocho la pantera fin
184,42797,hace dos semanas mamaban al pocho y ahora lo revientan no cabe duda que son unos pinches cagones aficionados de ocasin yo les exijo y los apoyo al mismo tiempo cachetada de realidad lo de anoche todo el equipo sali cagado de miedo
185,42798,a dejar todo por los colores
186,42799,que lindo ver al pueblo comprometido por la misma causa
187,42800,volveholan es por aca arielholan dt
188,42801,pocho guzmn no lo topo aguante max prez uno de los nuestros
189,42802,y el pocho guzmn ya apareci
190,42803,no haba un pendejete que le decan el pocho
191,42804,muy buen da menos a un tal pocho que quien sabe dnde anda
192,42805,son unos matadores todos esos que critican al pocho vyanse alv pinches come cuando hay
193,42806,critican a pocho guzmn por expulsin al final del clsico nacional desaparecido todo el partido
194,42807,el sopla cornetas y el pocho que chasptm
195,42808,no bajen nunca al pocho lugo de strength donatella quizs no estaba para ganar en esta pero lo que si estoy seguro que esta para hacer mejor carreras y emocionar por dioooos
196,42809,janana wey yo quera saltarme a matarlo y los putos tibios solo lo vieron que coraje
197,42810,expulsin al final del partido el pocho guzmn sali expulsado al trmino del partido esto por reclamos al rbitro al trmino del clsico nacional
198,42811,le falta en 8vos 4tos semis y final del mundial
199,42812,renunci a una empresa grandmisa cambi totalmente mi carrera laboral hacia producto tuve bastantes retos familiares me cas con un hombre increble me vine a vivir a otro pas me separ de mi perrito pocho
200,42813,cambiara mi copa del mundo por un gol de tiro libre a un adiestrador de camellos lionel messi
201,42814,el pocho guzmn jajajaja che imbcil
202,42815,zoro mujer pocho para probar pinceles thicc muslos dentro de lo que se puede hacer con un chibi
203,42816,estn los que se metan con la familia de henry y hasta le deseaban la muerte ya lo aman vs el pocho guzmn era su salvador y ahora es lo peor que les ha pasado patticos ridculos y de poca memoria by the way yo como la beli ganando como siempre
204,42817,jajaja cagn el pocho que desapareci todo el partido y luego se fue a hacerce expulsar a lo pendejo con otro clsico en puerta rojinegro al fin y al cabo
205,42818,as le paso al pocho guzmn jajajja
206,42819,tambin fueron los nicos que lo escupieron
207,42820,hoy puede suceder mi suicidio
208,42821,safety car y la concha de tu ta f1 saudiarabiangp
209,42822,puto safety car ms falso cabrn literalmente el carro ya estaba fuera del circuito
210,42823,como se nota que ahora ferrari tiene un estratega en boxes saudiarabiangp
211,42824,anoche tena tanta fiebre que le dije al pocho guzmn que me llevara al doctor
212,42825,dndole un baile a las chivas en el akron donde est el hablador pocho bien amrica america
213,42826,me acabo de dar cuenta que estoy jodido porque yo quiero
214,42827,gracias salinas y cipriani
215,42828,mensaje al pocho guzmn tras la victoria del amrica en el clsico nacional henry martn le dej un recado al pocho guzmn que sigan buscando quien se las pague rec
216,42829,la felicidad del gato ortiz al expulsar al pocho
217,42830,ya con cabeza fra abro hilo de las apariciones de vctor pocho guzmn en el clasicodemexico
218,42831,el rbitro dicindole al pocho ya me deposit el corrupto amierdica que quieres que haga a mi no me reclames
