,Id,Tweet
178,93821,scarlett camberos abandona la liga a causa de acosos de un fantico y su expareja quien habra hackeado sus redes su caso se une a los de selene varela jana gutirrez greta espinoza entre otras el comunicado resaltando las estadsticas es frustrante no hay seguridad
179,93822,ya es oficial scarlett camberos deja al amrica para jugar con el angel city el club inform que debido a violencia digital aqu los detalles
180,93823,amrica informa que scarlett camberos deja el pas por violencia de gnero vaya lamentable situacin donde las autoridades quedan muy mal paradas
181,93824,scarlett camberos deja al americafemenil ellasenvix i futbolfemenino i futbolestufa
182,93825,que lamentable que la jugadora del amrica scarlettcamberos deje nuestro pas el poder judicial sigue sin dar justicia y las autoridades brillan por su ausencia mi apoyo y solidaridad con la jugadora
183,93826,adis a scarlett camberos del amrica femenil ac te vamos a entraar mucho te vas como una campeona porque para nosotros eso eres triste por como se dio la salida pero ahora estars ms tranquila y podrs concentrarte en ti y en tu carrera siempre sers un guila
184,93827,qu poco rigor al informar del caso scarlett camberos ella fue vctima de acoso por meses seguro triunfar demasiado en eu y eso arder mucho a su aficin y tuiteros indignados a los que ella no les debe nada
185,93828,con la baja de scarlett camberos aqu es dnde nicki saldivar y alison deben de aparecer es una dir baja pero la vida sigue y ojal no vuelva a pasar esta mierda porque si est muy cagado
186,93829,que feo es lo que pasa con scarlett camberos espero que pronto pueda superar esta situacin que a lado de su familia encuentre fuerzas para seguir con su carrera que es muy buena jugadora de parte de una amazona que sabemos lo que es que acosen a futbolistas del club que amas
187,93830,oficial a travs de un comunicado el club amrica anunci la salida de scarlett camberos quien se marcha del pas ante el acoso que ha sufrido recientemente y la falta de garantas para su seguridad las guilas estn negociando su traspaso al angel city de la nwsl
188,93831,amrica informa que scarlett camberos deja el pas por violencia de gnero
189,93832,lamentando la violencia que sufri scarlett camberos el americafemenil inform que la jugadora sale del club y llegara al angel city fc
190,93833,su seguridad y su integridad siempre ser primero amrica femenil confirm la salida de scarlett camberos al ngel city fc
191,93834,lamentando la violencia que sufri scarlett camberos el americafemenil inform que la jugadora sale del club y llegara al angel city fc
192,93835,ltimahora la futbolista scarlett camberos deja el club amrica americafemenil tras acoso y violencia digital
193,93836,ojo scarlett camberos aun no es jugadora del weareangelcity en el comunicado dice que estn en proceso de alcanzar un acuerdo el da de ayer el angel city public su roster oficial y camberos no aparece
194,93837,lamentamos la decisin de scarlett camberos dicen amrica y la liga es que desde la jerarquizacin de la informacin est el problema y s entiendo que son discursos institucionales pero justamente si queremos cambios reales debe venir desde la forma en que se expresan
