,Id,Tweet
98,89602,en el marco de la conmemoracin del natalicio de don benito jurez acompaamos al presidente lopezobrador y al representante del cambio climtico del gobierno de estados unidos de norteamrica johnkerry quienes firmaron el libro de visitantes distinguidos de guelatao
99,89603,amlo lder con sabidura john kerry
100,89604,veo sabidura en su liderazgo que quiere deshacer algunos de los errores del pasado para promover los intereses del pueblo john kerry se cuadra ante amlo pues tengan para que aprendan
101,89605,veo sabidura en liderazgo de amlo dice john kerry mexico
102,89606,john kerry dio las gracias a lopezobrador por su compromiso con la democracia y la paz
103,89607,estados unidos y mxico para siempre afirma john kerry ante amlo
104,89608,amlo aprovecha natalicio de benito jurez para celebrar amistad entre mxico y eu con john kerry el presidente andrs manuel lpez obrador tuvo como como invitado en guelatao oaxaca a john kerry enviado de joe biden para el cambio climtico
105,89609,ebrard recibe a john kerry previo a reunin de trabajo con amlo mexico
106,89610,estados unidos y mxico para siempre lpez obrador y john kerry celebran amistad entre ambos pases
107,89611,amlo lder con sabidura john kerry
108,89612,tanto el embajador de estados unidos como john kerry elogian a amlo la razn es una treta psicolgica a los megalomaniacos les encanta que les den aire porque de lo contrario desprecian y rechazan a quienes quieren comunicarse con ellos usa tiene bien analizado a amlo
109,89613,envideo john kerry emisario del gobierno estadounidense para el cambio climtico y ken salazar embajador de ese pas en mxico acompaaron a amlo en su tradicional visita a guelatao para conmemorar el natalicio de benito jurez edwin hernndez
110,89614,vdeo veo sabidura en su liderazgo johnkerry elogia al presidente lopezobrador el funcionario estadounidense tambin destac la amistad que mantuvieron benito jurez y abraham lincoln
111,89615,en la reunin que se lleva a cabo entre el presidente de mxico lopezobrador y el representante de de los estadosunidos johnkerry se abordan los principales temas relacionados con el cambioclimtico uno de los temas ms importantes de la agenda internacional
112,89616,estados unidos y mxico para siempre el mensaje que joe biden le envi a amlo con john kerry
113,89617,estados unidos y mxico para siempre el mensaje que joe biden le envi a amlo con john kerry
114,89618,estados unidos y mxico para siempre el mensaje que joe biden le envi a amlo con john kerry
115,89619,desde guelatao oaxaca el presidente lopezobrador aprovech el 217 aniversario del natalicio de benito jurez para celebrar la amistad entre mxico y estadosunidos teniendo como invitado a johnkerry enviado de potus contra el cambio climtico
116,89620,reconoce amlo que abordar tema energtico en la reunin con el representante de la casa blanca john kerry estamos hablando de algunas diferencias que pudieran haber seal vanguardianoticias oaxaca ms informacin
117,89621,marcelo ebrard recibi a john kerry en mxico y anunci reunin de trabajo con lpez obrador nacional eu sre cambioclimtico cfe
118,89622,relacinbilateral estados unidos mxico unidos para siempre joe biden potus manda mensaje a lopezobrador con john kerry johnkerry afuegolento guelatao oaxaca benitojurez
119,89623,hoy lopezobrador johnkerry y el gabinete de energa discutirn el rumbo de las energas renovables en mxico durante los prximos aos no bastan las palabras y los acuerdos se necesitan acciones coordinadas y firmes para lograr una transicinenergeticajusta en y
120,89624,ebrard recibe a john kerry previo a su encuentro con amlo en oaxaca el enviado especial de la casa blanca para el cambio climtico acompaa al presidente lpez obrador al municipio de guelatao para la conmemoracin del natalicio de benito jurez
121,89625,amlo abordar diferencias en sector energtico con john kerry
122,89626,en el 217 aniversario del natalicio de benito jurez el presidente lopezobrador destac la presencia de johnkerry indic que el presidente potus es respetuoso y aplica la frase juarista entre los individuos como entre las naciones el respeto al derecho ajeno es la paz
123,89627,lo dices en serio johnkerry climateenvoy quisiera expresarle mi agradecimiento al presidente lpez obrador veo sabidura en su liderazgo que quiere deshacer algunos de los errores del pasado para promover los intereses de pueblo dijo kerry
124,89628,amlo conmemora natalicio de benito jurez junto a john kerry y ken salazar jlm noticias
125,89629,john kerry est en mxico y se reunir con el presidente lpez obrador
126,89630,mxico l lpezobrador reconoci que abordar diferencias en el sector energtico en su reunin de este martes con el enviado especial de la casa blanca para el clima johnkerry
127,89631,maanera johnkerry acompaa al presidente lopezobrador en el aniversario del natalicio de benitojurez notimex notimex tv
128,89632,johnkerry enviado especial de eu para el cambio climtico asisti al evento por el natalicio de benito jurez tom el atrevimiento de invitarlo porque no siempre hemos tenido diferencias con eu han habido momentos de cooperacin y de amistad dijo lopezobrador
129,89633,en un acto sin precedente en una ceremonia en guelatao por el aniversario del natalicio de benito jurez el presidente lopezobrador da la palabra a un representante del gobierno de eu john kerry enviado especial de joebiden para el clima zonaroja oaxaca
130,89634,al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador
131,89635,johnkerry reconoce sabidura en el liderazgo de nuestro presidente lopezobrador y seala que celebramos juntos el principio de independencia para mxico y que el presidente potus joebiden quiere que comparta con ustedes estados unidos mxico para siempre usambmex
132,89636,el presidente lopezobrador reconoci que abordar diferencias con estadosunidos respecto al sector energtico en su reunin de este martes con el enviado especial de la casa blanca para el clima john kerry
133,89637,john kerry fue invitado a la conmemoracin del natalicio de benito jurez en guelatao oaxaca donde comunidades reclamaron al funcionario estadounidense
134,89638,amlo conmemora en oaxaca natalicio de benito jurez junto a john kerry y ken salazar
135,89639,poltica el presidente andrs manuel lpez obrador reconoci que abordar las diferencias en el sector energtico en su reunin de este martes con el enviado especial de estadosunidos para el clima johnkerry
136,89640,nacional destacando la amistad entre benito jurez y lincoln lpez obrador y john kerry conmemoran el natalicio del benemrito de las amricas cmxnoticias lopezobrador johnkerry climateenvoy gobiernomx
137,89641,en el 217 aniversario del natalicio de benito jurez no al maz transgnico dice aldo gonzlez presidente municipal de guelatao oaxaca frente al enviado especial de los estados unidos para el clima john kerry y embajador de eua en mxico ken salazar
138,89642,amlo conmemora en oaxaca natalicio de benito jurez junto a john kerry y ken salazar
139,89643,veo sabidura en liderazgo de amlo kerry va reforma johnkerry y su terrorifica historia personal nacional potus lopezobrador segob mx goboax partidomorenamx
140,89644,nacional john kerry enviado del presidente joe biden para el cambio climtico dijo ver sabidura y liderazgo en el presidente andrs manuel lpez obrador
141,89645,nacional john kerry enviado del presidente joe biden para el cambio climtico dijo ver sabidura y liderazgo en el presidente andrs manuel lpez obrador
142,89646,en guelatao en la sierra norte y acompaado por john kerry el presidente lopezobrador conmemora el 217 aniversario del natalicio de benito jurez ambos aluden lazos histricos entre ambas naciones
143,89647,el enviado para el cuento del clima john kerry en el fme 2023 es bastante extraordinario que elijamos un grupo de seres humanos sentarse en una habitacin y estar juntos y ahora hablar acerca de salvar el planeta es asi casi extraterrestre el pensar en ello
144,89648,que lo oiga amlo y john kerry en oaxaca daremos la batalla contra el corredor interocenico frente de organizaciones oaxaqueas foro la otra primavera est en marcha
145,89649,amlo conmemora en oaxaca natalicio de benito jurez junto a johnkerry y kensalazar
146,89650,benitojurez me queda claro que el presidente de mxico entiende hasta qu punto nuestros futuros estn unidos no es una declaracin poltica se basa en la realidad celebramos el mensaje de potus estados unidos y mxico para siempre dijo johnkerry notimex notimex tv
147,89651,al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador
148,89652,va reforma al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador
149,89653,va reforma al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador
150,89654,va reforma al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador
151,89655,va reforma al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador
152,89656,con la cancin de amigo una banda de viento recibi en guelatao oaxaca al presidente andrs manuel lpez obrador en su visita para conmemorar el nacimiento de benito jurez con johnkerry enviado de la casa blanca para el cambio climtico amlo
153,89657,guelatao recibi este da al presidente lopezobrador as como el enviado especial de la casa blanca para el clima john kerry como parte de la ceremonia por el natalicio de benito jurez la visita del poltico estadounidense desat algunas inconformidades de las comunidades
154,89658,al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador
155,89659,benitojurez johnkerry es el enviado para el clima y medio ambiente de potus nunca olvido la primera vez que nos vimos me dijo son un pas independiente y libre la relacin es a partir de un pie de igualdad destac el presidente lopezobrador notimex notimex tv
156,89660,gran discurso de amlo sobre los presidentes abraham lincoln y benito jurez frente a john kerry y ken salazar qu viva la amistad de lincoln y jurez uff chairofirmeydesafiante
157,89661,ltimahora benito juarez un lider sabio y extraordinario lucho por la sobrania y la integridad de mxico as recuerda john kerry al benemrito de las amricas desde oaxaca
158,89662,al hablar en evento en guelatao oaxaca john kerry enviado de biden para el cambio climtico dijo ver sabidura y liderazgo en lopezobrador regstrategratis
159,89663,en oaxaca el presidente lopezobrador conmemor el 217 aniversario del natalicio de benito jurez estuvo acompaado de john kerry enviado de biden para el cambio climtico lpez obrador cont parte de una conversacin que sostuvo con potus
160,89664,benitojurez me tom el atrev a invitar a johnkerry porque no siempre hemos tenido diferencias con el gobierno de eu ha habido momentos de cooperacin como cuando lincoln se entendi y apoy la causa de jurez dijo el presidente lopezobrador notimex notimex tv
161,89665,el presidente lopezobrador preside ceremonia por el 217 aniversario del natalicio de benitojurez en guelatao entre asistentes se encuentra el enviado especial de los estados unidos para el clima john kerry y el embajador norteamericano ken salazar
162,89666,ultimahora el presidente lopezobrador preside ceremonia por el 217 aniversario del natalicio de benitojurez en guelatao entre asistentes se encuentra el enviado especial de los estados unidos para el clima john kerry y el embajador norteamericano ken salazar
163,89667,renovables se espera que hoy john kerry se reuna por la tarde con amlo y su gabinete energtico ve los temas a tratar
164,89668,desde san pablo guelatao el presidente de mxico lopezobrador encabeza la ceremonia cvica por el 217 aniversario del natalicio de benitojurez le acompaa el gobernador de oaxaca salomonj y el diplomtico de eu john kerry
165,89669,john kerry es el enviado especial de eeuu para el clima y esta es su sexta visita al pas mxico eeuu clima sre johnkerry marceloebrard
166,89670,el enviado especial del gobierno de eua para el clima johnkerry destac la amistad entre benito jurez con el mayor presidente de eua abraham lincoln adems expres su agradecimiento a lopezobrador y seal que ve sabidura en su liderazgo
167,89671,el presidente lopezobrador encabeza el 217 aniversario del natalicio de benitojurez desde oaxaca lo acompaan el embajador de estados unidos ken salazar y el enviado especial para el clima john kerry quin visita el pas por sptima ocasin
168,89672,noticias lpez obrador lopezobrador se reunir con el enviado especial para el clima de la casablanca john kerry johnkerry con quien anunci que revisar proyectos conjuntos sobre energas renovables maanera energa eua
169,89673,despus de aprobar willow el da de hoy biden envi a john kerry para checar como va mxico con respecto a energas limpias y regaarnos si no les gusta hipcritas de mierda
170,89674,le gritaron yankee go home a john kerry durante evento de amlo
171,89675,ultimahora protestan comunidades ante visita de john kerry enviado especial de la casa blanca para el cambio climtico as reacciona lpez obrador
172,89676,el presidente de mxico andrs manuel lpez obrador el gdor salomn jara el embajador ken salazar y john kerry el enviado especial para el clima de estados unidos conmemoran el 217 nacimiento del presidente benito jurez garca en san pablo guelatao oaxaca lopezobrador
173,89677,el presidente de mxico andrs manuel lpez obrador el gdor salomn jara el embajador ken salazar y john kerry el enviado especial para el clima de estados unidos conmemoran el 217 nacimiento del presidente benito jurez garca en san pablo guelatao oaxaca lopezobrador
174,89678,el presidente de mxico andrs manuel lpez obrador el gdor salomn jara el embajador ken salazar y john kerry el enviado especial para el clima de estados unidos conmemoran el 217 nacimiento del presidente benito jurez garca en san pablo guelatao oaxaca lopezobrador
175,89679,el presidente de mxico andrs manuel lpez obrador el gdor salomn jara el embajador ken salazar y john kerry el enviado especial para el clima de estados unidos conmemoran el 217 nacimiento del presidente benito jurez garca en san pablo guelatao oaxaca lopezobrador
176,89680,el presidente andrs manuel lpez obrador inform que durante su encuentro con john kerry revisarn proyectos conjuntos en energas renovables amlo johnkerry energiasrenovables energynews
177,89681,en oaxaca le gritan yankees go home a john kerry y por eso me quiero casar con un oaxaqueo
178,89682,nacional esta maana el secretario de relaciones exteriores marcelo ebrard recibi a john kerry enviado especial del presidente de estados unidos joe biden
179,89683,nacin marcelo ebrard recibi a john kerry en mxico y anunci reunin de trabajo con lpez obrador infobae
180,89684,lpez obrador sostendr una reunin en oaxaca con el enviado especial de la casa blanca para el clima john kerry
181,89685,antes de reunirse con el presidente amlo en oaxaca john kerry es recibido por ebrard ms informacin
182,89686,almomento realizan ceremonia cvica por el 217 aniversario del natalicio de benito jurez en guelatao encabezan la ceremonia el pdte lopezobrador el gdor salomonj y el enviado especial de la casa blanca para el clima john kerry ororadio oaxaca jlplatafoto
183,89687,aqu las noticias archie clima impunidad johnkerry oaxaca matamoros celaya caborca sonora totolapan poderjudicial normapia putin xijinping clsicomundialdebisbol climacdmx
184,89688,nacional johnkerry enviado especial de la casablanca para el cambio climtico acompaar a amlo al municipio de guelatao para la conmemoracin del natalicio de benito jurez
185,89689,por visita de john kerry al istmo de oaxaca comunidades inician otro bloqueo en carretera transstmica a travs de eluniversaloax
186,89690,el presidente lopezobrador recibir a johnkerry para dialogar sobre algunas diferencias entre mxico y estados unidos
187,89691,ebrard recibe a john kerry previo a su encuentro con lpez obrador
188,89692,el presidente lpez obrador reconoci que abordar diferencias en el sector energtico en su reunin de este martes con el enviado especial de la casa blanca para el clima john kerry
189,89693,john kerry enviado especial de la casa blanca para el cambio climtico lleg a mxico y fue recibido por el canciller marcelo ebrard
190,89694,amlo abordar diferencias en energa con john kerry
191,89695,lpez obrador sostendr una reunin en oaxaca con el enviado especial de la casa blanca para el clima john kerry
192,89696,amlo abordar diferencias en energa con enviado de eu john kerry
193,89697,el canciller marcelo ebrard recibi este martes a johnkerry quien se reunir con el presidente andrs manuel m ebrard joebiden amlo
194,89698,nacional el presidente andrs manuel lpez obrador reconoci que abordar diferencias en el sector energtico en su reunin de este martes con el enviado especial de la casa blanca para el clima john kerry
195,89699,nacional el presidente andrs manuel lpez obrador reconoci que abordar diferencias en el sector energtico en su reunin de este martes con el enviado especial de la casa blanca para el clima john kerry
196,89700,canciller ebrard recibe a john kerry previo a su encuentro con amlo en oaxaca
197,89701,el canciller m ebrard recibe a john kerry previo a su encuentro con amlo en oaxaca el enviado de eeuu para el cambio climtico acompaar al presidente amlo en guelatao para la conmemoracin del natalicio de benito jurez elcaminodemexico
198,89702,el presidente lopezobrador inform que hoy sostendr una reunin con johnkerry en guelatao para celebrar el natalicio de benito jurez
199,89703,lpez obrador abordar diferencias en energa con john kerry
200,89704,el presidente lpez obrador reconoci que abordar diferencias en el sector energtico en su reunin con el enviado especial de la casa blanca para el clima john kerry
201,89705,john kerry lleg a mxico para encontrarse con amlo en oaxaca jlm noticias
202,89706,ltimominuto previo al encuentro entre lopezobrador y johnkerry los titulares de cfemx y sener mx sostienen reunin con personal de distribucin transmisin y suministro bsico
203,89707,en oaxaca el director general de la cfe manuelbartlett y la secretaria de energa rocionahle se renen con personal de distribucin transmisin y suministro bsico previo al encuentro con el presidente lopezobrador y johnkerry enviado especial de eu para el clima
204,89708,johnkerry llega a mxico tendr reunin de trabajo con amlo el secretario de relaciones exteriores sre marcelo ebrard recibi en la maana de este 21 de marzo a john kerry enviado especial del presidente de estados unidos joe biden para asuntos de cambio climtico
205,89709,se abordarn diferencias en el sector energtico en la reunin de este martes con el enviado especial de la casa blanca para el clima johnkerry reconoci el presidente lopezobrador
206,89710,se llevar a cabo una reunin con el enviado especial para el clima de la casa blanca john kerry el objetivo es analizar la infraestructura de energas limpias en el pas y futuros proyectos ms informacin
207,89711,reconoce amlo que abordar diferencias energticas con john kerry
208,89712,almomento frente a la embajada de estados unidos protestan por la vista del secretario john kerry en el istmo de tehuantepec alexizojas
209,89713,amlo y kerry revisarn proyectos conjuntos de energas renovables lopezobrador johnkerry
210,89714,lpez obrador abordar diferencias en energa con john kerry
211,89715,john kerry enviado especial de potus biden para el clima visita mxico por sptima vez
