,Id,Tweet
96,28638,norma pia no es cualquier persona es hoy la corrupta mas identificada por el dao que est causando a mxico verguenza para la scjn
97,28639,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
98,28640,las brutales expresiones y la apologa del odio y la violencia contra las mujeres es inaceptable reprobable denigrante e indignante no podemos acostumbrarnos a ello que vengan tiempos de reconciliacin nacional dejen en paz a la ministra norma pia mi solidaridad scjn
99,28641,ojal normapia renunci
100,28642,mi apoyo a todas las mujeres de la poltica beatrizgmuller pidi que cesaran los actos de violencia en contra de norma luca pia ministra presidenta de la scjn cmo no solidarizarme
101,28643,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio sialapaz
102,28644,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
103,28645,permitir la quema de la figura de la ministra presente de la scjn norma pia en el zcalo habla de una institucin presidencial dbil y una suprema corte fuerte qu no salga lopezobrador a decir que no saba cundo l es un ser autiritario violento y despreciable
104,28646,repruebo energicamente la conducta y violencia hacia la mujer en la figura de la ministra scjn normapia la democracia es dialogo y conciliacin estar en desacuerdo con la opinin presidencial no es delito bastadeviolencia rubenzuarth dannalunamx palomasnchez oledmoreno
105,28647,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
106,28648,a norma pia la estn quemando slo por ser antagnica a lopezobrador la historia de la matanza de las brujas a pesar del ropaje de lo mgico y la supersticin no oculta una distincin esencial para entender el fenmeno la dimensin de gnero
107,28649,claudia reportando el evento de acarreados y la transformacin de 4ta pero no la he ledo sealando un repudio total por el violento acto contra la ministra norma pia
108,28650,a lpez le molesta que la ministra norma pia tenga un fuerte apoyo de la sociedad de bien detesta que no sean como l y a los obradorista les enfurece que no la hayan descubierto como ladrona de tres tesis y a yasmn esquivel s y adems no haya sido la sucesora de zaldvar
109,28651,si haba que quemar a un ministro norma pia definitivamente no hubiera sido mi primera opcin
110,28652,mientes como respiras denisedresserg somos y apoyarnos libremente la transformacin de este pas tu solo eres parte de la maa maosa somos mexicanos nosomoslaconquista somos47millones algo que quiero que le digas a normapia que es una corrupta vinculada a carlossalinas
111,28653,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salatolerancia
112,28654,en qu momento esto se volvi aceptable las muestras de violencia contra norma pia deben ser condenadas
113,28655,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
114,28656,simpatizantes de amlo prendieron fuego a una figura de la ministra presidenta norma pia hernndez
115,28657,y esto no le causa indignacin a la oposicin normapia noalodio sialapaz saludmentalya
116,28658,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio mujeres caminando seguras
117,28659,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
118,28660,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salatolerancia
119,28661,todas somos norma pia
120,28662,ni ms ni menos solidaridad con la ministra norma pia presidenta de la scjn
121,28663,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
122,28664,qu no es la misma que se par en la puerta de la scjn a amenazar a la ministra norma pia con una ametralladora de utilera
123,28665,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
124,28666,organizaciones ciudadanos y polticos condenaron la quema de una figura de norma pia ministra presidente de la scjn en el mitin de amlo normapia amlo cdmx zcalo scjn
125,28667,la oposicionmoralmentederrotada en la marcha solo hay acarreo odio polarizacin quemaron a una mujer norma pia sic no podemos permitir esto as no anlo as no dictador tambin la oposiciontotalmentederrotada
