,Id,Tweet
82,73076,el amrica se lleva el clsico nacional tumbando 4 2 a chivas dominio azulcrema goles de cabecita 2 henry martin y leo surez las guilas toman el subliderato de la liga mx
83,73077,el ms grande el clubamerica vence 4 2 a chivas en el clsico nacional con goles de cabecita leo surez y henry martn todoesposible
84,73078,clsico es ganarte las guilas le ganan a chivas de visita goles de leo surez henry martin y doblete de jonathan rodrguez
85,73079,amrica se complic solito el partido pero al final logr llevarse los 3 puntos del akron anotaciones de cabecita doblete leo surez y henry martn
86,73080,termina el clasicodemxico chivas 2 4 clubamerica goles de jonathan rodrguez 2 leo surez henry martin autogol de emilio lara y sergio flores noche grande de las guilas y muy triste del rebao al final fue expulsado el pocho vctor guzmn
87,73081,ligamx el amrica se llev el clsico mexicano tras derrotar 2 4 a las chivas en el estadio akron jonathan rodrguez x2 leo surez y henry martn anotaron por las guilas
88,73082,gana en guadalajara con doblete del cabecita rodrguez gol de leo surez y henry martin el amrica vence 4 2 a chivas en el clsico nacional con esto los dirigidos por tano ortiz son segundo lugar del torneo
89,73083,ganarle a chivas un clsico amrica fue muy superior en el primer tiempo y con un doblete del cabecita gol de leo surez y otro de henry martn se adelant chivas intent regresar gracias a un autogol de lara y un gol de flores
90,73084,amrica se lleva elclsicodemxico las guilas derrotan 2 4 a las chivas en el estadio akron con doblete de cabecita rodrguez ms goles de leo surez y henry martn pudo haber sido goleada histrica pero un autogol de lara meti al rebao de nuevo al partido
91,73085,ligamx el amrica se llev el clsico mexicano tras derrotar 2 4 a las chivas en el estadio akron jonathan rodrguez x2 leo surez y henry martn anotaron por las guilas
92,73086,se acab clubamerica vence 4 2 a domicilio a su hijo eterno con doblete del cabecita leo surez y henry
93,73087,se acab el america se lleva el clasiconacional al derrotar 4 2 a las chivas con goles de leo surez henry martin y cabecita rodrguez x2
94,73088,el clsico de mxico se pinta azulcrema aunque chivas intent meterse al partido clubamerica termin exhibiendo sus fallas defensivas jona2118 2 leo surez y henrymartinm los goleadores qu le pas hoy a la pauvoneta clasicodemexico chivasentelemundo
95,73089,el clsico nacional es azulcrema amrica derrot 4 2 a chivas en el akron el rebao se acerc en el final pero no fue suficiente cabecita 2 leo surez henry lara autogol y sergio flores los anotadores del juego amrica es segundo y chivas baja al quinto lugar
96,73090,el clsico se pint de azulcrema amrica se meti a la casa de chivas y le hizo cuatro al rebao cabecita rodrguez leo surez henry martn chivas 2 4 clubamerica
97,73091,el ms grande gan el clsico amrica venci a chivas en su casa y con su gente doblete de un imparable cabecita rodrguez gol y partidazo de henry festejo icnico incluido leo surez sigue respondiendo y qu bien estuvieron fidalgo jona y valds fiesta en amrica
98,73092,final del clsico mexicano guadalajara 2 e lara en contra s flores amrica 4 j cabecita rodrguez x 2 leo surez ex boca h martn el clsico lo gan el equipo del ex boca fernando ortiz
99,73093,el clasicodemexico es azulcrema amrica se mete al estadio akron y derrota a las chivas con doblete de cabecita rodrguez y tantos de leo surez y henry martn
100,73094,pues si se nota que zendejas no anda en ritmo agradezco que ahora tenemos a leo surez
101,73095,zendejas sigue siendo un pendejo no hay novedad leo suarez es muchsimo mejor
102,73096,yo deca que leo surez no vala los millones que peda amrica por l viendo los refuerzos malitos que trajo clubsantos hubiera sido mejor comprar a leo
103,73097,hay falta sobre reyes en esta jugada no marcaron el penal sobre leo surez en el 1er tiempo el pisotn sobre zendejas antes hasta cuando te hars sentir vs el arbitraje y ver por los intereses de tu equipo eazcarraga
104,73098,sali jonathan dos santos y leo surez y se cay el amrica aquino no cubre posicionalmente y zendejas no trae nivel
105,73099,un rbitro localista penal en el primer tiempo a leo surez y este gol debi ser anulado
106,73100,mira como se complican estos pendejos y el tano saco a leo suarez que era de los mejores
107,73101,65 somosamrica 4 vs 1 chivas cambio del ame  alejandro zendejas  leo surez
108,73102,cambios en amrica salen leo surez y jonathan dos santos entran alejandro zendejas y pedro aquino chivas 1 4 clubamerica sguelo
109,73103,chiquete y seplveda cuando ven venir a henry valds cabecita y leo surez
110,73104,te extrao leo surez regresa al santos por favor
111,73105,clubdeportivoguadalajara ya es goleada leo surez clava el tercero de las guilas ligamx america viral chivas
112,73106,simplemente las guilas del amrica doblete de cabecita golazo de leo suarez y no poda faltar la bomba henry martin el mexicano que se adue de la tabla de goleo 11 goles en 12 partidos el amrica silenci el akron
113,73107,imparable la delantera del amrica leo surez puso el tercer gol con espectacular volea
114,73108,el ave ya est goleando en el akron gol de leo surez chivas 0 3 amrica clausura2023 i j12 apuestaencaliente a la liga mx msaccinmsdiversin ligamx futbol deportes
115,73109,leo surez define mi da feliz sonriendo y agarrando el escudo que joya
116,73110,a pesar de su gol leo surez est jugando horrible
117,73111,el golazo de leo surez clubamerica
118,73112,nunca puse un tweet pero dije que este torneo era de redencin para leo surez y va por buen camino
119,73113,un minuto en la cancha y alexis vega ya tiene amarilla por una entrada sobre leo surez chivas 0 3 clubamerica sguelo
120,73114,ligamx clausura2023 46 tarjeta amarilla para alexis vega en su primer baln disputado por una falta sobre leo surez chivas 0 3 clubamerica sigue en vivo el clsico nacional
121,73115,elclsicodemxico doblete de jonathan el cabecita rodrguez en el clsico mexicano las guilas estn goleando a las chivas de forma parcial arranca la segunda parte el amrica lo gana 0 3 sobre las chivas tambin marc leo surez ligamx
122,73116,el leo surez que nos devolvi el club santos laguna es un doble del que se fue no hay pruebas pero tampoco dudas
123,73117,hablando neta que golazo de leo surez pudo haberla volado pero sac la tcnica
124,73118,los dos responsables de que el clsico nacional vaya 0 3 en el primer tiempo doblete de jonathan rodrguez y un gol de leo surez noche azulcrema en el akron
125,73119,cabecita on fire con un doblete de jonathan rodriguez y uno ms de leo surez el amrica se est llevando el clsico nacional al medio tiempo
126,73120,un gol especial as festej leo surez su primera anotacin oficial en un clsiconacional
127,73121,quin es el ms grande leo surez el club amrica
128,73122,si leo surez contina jugando as anotados goles alejandro zendejas comer banca y la seleccin de las barras y las estrellas no lo van a convocar
129,73123,contrarremate potente leo surez meti el tercero para el amrica y ya es goleada en el clsico nacional ligabbvamx
130,73124,leo surez ya se gan su lugar lo que resta del torneo
131,73125,simplemente leo surez 32
132,73126,vaya problema para el tano ortiz con el nivel de leo surez se er difcil que zendejas regrese a ser titular
133,73127,no te lo pierdas gol de clubamerica ligamx gdl 0 3 ame as fue la anotacin con la que leo surez sentenci el tercer tanto de las guilas en elclsicodemxico
134,73128,amrica no ha necesitado muchas pero las que ha tenido las mand a guardar con un inspirado cabecita rodriguez y una obra de arte de leo surez golea america 3 0 sin despeinarse
135,73129,leo surez me est callando la boca totalmente que gran torneo est teniendo el argentino espero que contine as
136,73130,lo que juega henry martn delantero completo no es solo un killer de rea juega y te hace jugar los goles de jonathan rodrguez y leo surez pasan por sus pies es un tipo completsimo me gustara ver un esquema de 2 delanteros en seleccin con l y santi
137,73131,mira cmo les ensea el escudo a esa gente mira a leo surez
138,73132,las chivas se cayeron a pedazos en slo 4 minutos cabecita rodrguez marc doblete y leo surez un bombazo de volea poniendo el 0 3 en favor del amrica centralfox
139,73133,en este arroba bancamos a leosuarez 96
140,73134,ya que alexzendejas8 no quiso cmo anda la situacin de leo surez para miseleccionmx clubamerica
141,73135,gol del ex boca leo surez para las guilas del amrica que golean en el pt 3 a 0 a chivas de guadalajara
142,73136,de leo suarez pero solo por esta noche
143,73137,ese festejo va pa todos los pendejitos que no queran a leo surez no mamen como no reconocan que si es un jugador que aporta
144,73138,casi no hablo de fut en mis redes pero lo que juega este seor seor padre santo es de esos que resuelve partidos que hace la diferencia en el carro del sr rodrguez y leo surez mostrando el escudo en el akron que autoridad
145,73139,la inclinacin del cuerpo tecnica de golpeo golazo de leo suarez amrica
146,73140,leo surez se est convirtiendo en un autntico crack con el club amrica
147,73141,gol de mi leo surez y santos dice de nada
148,73142,ensales el escudo del club ms grande de mxico leo surez
149,73143,leo surez gt dieguito lanez
150,73144,leo suarez anda modo di mara
151,73145,clasiconacional al medio tiempo chivas 0 3 amrica jonathan rodrguez 16 38 leo surez 42 opiniones
152,73146,leo surez amrica 3 chivas 0 clasiconacional clasicodemexico clubamerica chivas aguilasamerica r7historiador tiktok
153,73147,hace dos aos le caa esa pelota a leo surez y la mandaba afuera del estadio hijo de la chingada regreso con el mismo nivel que traa en el santos gracias orlegui
154,73148,el festejo de leo surez mostrando el escudo del amrica en pleno estadio akron tras marcar el tercero icnico chivas 0 3 amrica en vivo
155,73149,la tcnica de golpeo de baln de leo suarez en su gol es perfecta una postal
156,73150,leo surez
157,73151,que buen jugador leo surez lo que dejaste ir mi clubsantos por pinches codos jaj
158,73152,esa sonrisa esa maldita sonrisa del gran momento que vive hoy en da con nuestro equipo leo surez marcando en un clsico nacional
159,73153,leo surez mostrando el escudo del amrica a todos los chillahermanos poesa
160,73154,leo surez puso el tercer gol para que amrica se fuera al vestidor con mayor ventaja sobre chivas
161,73155,medio tiempo en el akron las chivas estn perdiendo 0 a 3 contra el amrica en el clsico nacional gran actuacin del cabecita rodriguez que con un doblete y un gol de leo suarez estn pasando por encima del rebao paunovic debe de hacer algo en el descanso
162,73156,ligabbvamx medio tiempo en el akron el clubamrica golea 3 0 a las chivas con dos tantos de jonathan rodrguez y uno ms de leo surez ligabbvamx deportescentralmx
163,73157,se gan la confianza de fernando ortz y hoy respondi anotando en el clsico nacional ante chivas tras su paso por santos leo surez regres en gran forma al club amrica
164,73158,esto hace la competencia en un plantel cabecita tuvo un inicio complicado brian le tom minutos pero al subir su nivel ya nadie lo mueve zendejas se lesiona y leo surez toma el puesto a base de nivel un 9 suplente y laterales
165,73159,el gol de leo surez fue espectacular
166,73160,tremenda la definicin de leo suarez
167,73161,leo surez festeja el 3 0 del amrica ya es goleada chivas no aparece en el clsico nacional asmexico jornada12 clausura2023
168,73162,el amrica vuela alto en el akron en una magnfica exhibicin de pegada en los primeros 45 minutos el clubamerica est goleando a domicilio 0 3 a las chivas gracias a los goles de jonathan rodrguez x2 y leo surez ligamx elclsicodemxico
169,73163,tercer gol del torneo para leo surez
170,73164,la clase de leo surez de como darle un beso con el pie al baln
171,73165,algn fsico por aqu que nos explique el gol de leo surez lectura digna para las leyes de la fsica y las leyes de inclinacin
172,73166,el ame golea en el akron en los primeros 45 minutos del clsico nacional amrica est venciendo 3 0 al guadalajara cabecita rodrguez 2 y leo surez han marcado los goles de la victoria parcial azulcrema por ivn bautista twitter clubamerica
173,73167,g lazo hablemos de la forma en la que leo surez prendi en el aire el baln ligabbvamx clausura2023 notelopierdas
174,73168,hay qu mantener la calma manejar el 2o tiempo con inteligencia y cuidar la amarilla d leo surez ah est lvaro zendejas
175,73169,lo bien que regres leo surez en buenas condiciones es un tremendo jugadorazo
176,73170,el amrica explota cuando juegas bien todo te va a salir golazo de leo surez acomod muy bien el cuerpo y conect la pelota de gran forma que le cay de rebote chivas habl fuera el amrica lo hace en la cancha clasiconacional
177,73171,as me siento cuando veo un gol de leo surez feliz porque anot pero triste porque no es con santos lo extrao
178,73172,adis al primer tiempo chivas lo pierde por tres en su casa doblete de cabecita rodrguez y uno ms de leo surez chivas 0 3 clubamerica sguelo
179,73173,la celebracin de leo surez les ense el escudo
180,73174,el hombre del primer tiempo el hombre del clsico nacional jonathan cabecita rodrguez con doblete en los primeros 45 minutos leo surez con el tercero chivas 0 3 clubamerica
181,73175,amrica gana 0 3 al medio tiempo de elclsicodemxico doblete de cabecita rodrguez y gol de leo surez las guilas son mejor equipo por donde lo veas y lo estn demostrando en la cancha las chivas de momento estn sufriendo un golpe de realidad
182,73176,necesitan ms pruebas para confirmar el gran momento de leo surez no ya no hace falta
183,73177,leo surez vive de esa misma jugada hace 3 torneos muy bien este amrica
184,73178,0 3 akron medio tiempo lleg el final del primer tiempo humillacin la que se vive en el akron las guilas ya ganan el clsico nacional con doblete de rodrguez y gol de leo surez
185,73179,goooool del amrica leo surez aumenta la ventaja en el clsico nacional msaccinmsdiversin calientesports te presenta los mejores momentos mientras apuestas y ganas en ligamx en vivo
186,73180,goool de mi gallo 2 0 j12 amricavschivas siempreguilas elclsiconacionalseraazulcrema clsiconacional clubamerica leosuarez 96
187,73181,final del primer tiempo en el superclsico chivas 0 3 amrica dos goles de cabecita rodrguez y otro de leo surez para dejar boquiabierto a todo el estadio akron justo cuando chivas manejaba el juego se vinieron 3 goles azulcremas tras descuidar la defensa
188,73182,y pensar que cabecita rodrguez y leo surez los tuvimos y los dejamos ir
189,73183,a cado el tercer gol del clubamerica del pie de leosuarez 96 despus de tiros de cabecita y valds impacto impecable que penetra a 6 jugadores y portero para incrustarse en el arco rival el club de coapa en el primer tiempo lo gana 3 0 de visita
190,73184,el clsico se ha pintado todo azulcrema con doblete de cabecita rodrguez y uno ms de leo surez el ame domina el marcador al medio tiempo
191,73185,medio tiempo con doblete de cabecita rodrguez y gol de leo surez las guilas ganan el clsiconacional chivas 0 clubamerica 3 fotos imago7
192,73186,estaba festejando el segundo gol de jona2118 jonathan rodrguez y mete el tercer gol leosuarez 96 vamos clubamerica clubamerica en odiamemas
193,73187,ui perdn atte clubamerica 3 0 jona2118 doblete leosuarez 96 clasicodemexico
194,73188,ligabbvamx esto ya es goleada leo surez define de volea y pone el 3 0 del clubamerica sobre las chivas en el clsico nacional deportescentralmx ligabbvamx
195,73189,lo de leo suarez no tiene nombre seor golazo
196,73190,ligamx uno ms del am leo surez anota en el clsico nacional y pone el 3 0 antes de la finalizacin del primer tiempo abcdeportes 92 1 fm y 660 am
197,73191,el segundo el tercero cabecita leo surez el amrica las chivas golea sufren
198,73192,leo surez
199,73193,puta madre como extrao a leo suarez en el clubsantos irarragorri dantelizalde pinches codos no querian comprarlo y el haciendo cosas grandes mamones bola de pendejos
200,73194,cay el tercero de las guilas gol de leo surez chivas 0 3 amrica
201,73195,uuffff que pedazo de gol de leo surez me da gusto por el vato aguanto bastante que bien por el clasico americachivas
202,73196,que hermoso le pegaste leo suarez
203,73197,oooootro del clubamerica ahora fue el turno de leo surez de vacunar al rebao sagrado chivas 0 3 amrica en vivo por telemundo peacock chivasentelemundo clsicodemxico
204,73198,amrica ha sido demoledor en este clsico cuando chivas pareca irse encontrando apareci henry dos veces para generar y lleg el doblete del cabecita ms el golazo de leo surez
205,73199,liga mx jornada 12 gol de amrica 3 0 leo surez clubamerica ligamx
206,73200,la segunda temporada de leo surez en el amrica resumida en este gol qu definicin
207,73201,jona rodriguez leo suarez henry martin los quiero mucho
208,73202,a don irarragorri le doli el codo pagar 4 millones de dlares por leo surez ni hablar
209,73203,el nivel que agarr leo surez
210,73204,goooooooooooooool el tercero del amrica leo surez de volea chivas 0 3 amrica
211,73205,las perras con cuernos de guadalajara jajajajajajajajaja gol de leo surez se me van a la verga aguante el clubamerica concha de la loraaaa
212,73206,gooooooool del amrica gooooooool del amrica gooooooool del amrica leo suarez marca el de la goleada esto es un baile es una humillacin chivas 0 3 amrica
213,73207,por el nico hombre que llorar es por leo suarez
214,73208,puro pendejo peda que sacarn a leo surez que bien la prendi el cabrn
215,73209,am3 rica leo surez aument la ventaja azulcrema as festej el clubamerica su 3er tanto en el clasicodemexico
216,73210,chivas 0 3 amrica leo surez incrementa la ventaja del ave de las tempestades sobre chivas en elclasicodemexico
217,73211,ya son tres leo surez pone el 3 0 ante el rebao sagrado 42 chivas 0 3 amrica conlosprota desdelacuna
218,73212,deportes huele a goleada amrica anota el 3 0 contra chivas por conducto de leo surez al minuto 41
219,73213,treeeeees tremenda volea de leo surez al 42 las guilas humillan al rebao en su casa 0 3
220,73214,gol de mi ame gol a lo zidane de leo surez
221,73215,como se les ocurri mandar a leo surez a santos
222,73216,la segunda temporada de leo surez en amrica le est yendo muy bien
223,73217,leo surez les metio gol jajajajajaja puto equipo culero que son las chivas xddd
224,73218,increble definicin de leo surez pone arriba clubamerica 3 0 ligabbvamx
225,73219,42 pt gooooool del amricaaa y va el tercero y va el tercero y va el tercero leo surez marca un golazo para dinamitar al estadio akron el superclsico lo estn ganando las guilas por 3 a 0 en el primer tiempo increble
226,73220,gooooooooooolazo 3 3 3 leosuarez 96 as o ms claro 0 3
227,73221,qu bien la empein leo suarez y pas por el nico lugar donde podra pasar tres cero
228,73222,el gol de leo surez
229,73223,qu bonito la pesc leo surez para el 3 0 clasiconacional
230,73224,el club amrica tiene el mejor ataque de la liga mx jonathan rodrguez diego valds leo surez y henry martn
231,73225,3ro de leo surez
232,73226,leo surez y yo manjanos la misma zurda
233,73227,g l de america g l de america g l de america 42 leo surez pone el tercero en vivo elclsicodemxico 0 3
