,Id,Tweet
309,68460,necesito icons de taylor con el vestido de enchanted para un ly neuvo ayuda
310,68461,tengo una revista de taylor swift aaaaaaaa
311,68462,ya ni vuelvo a pedir una tarea en mi saln neta q no sirven para nada y ni para contestarme
312,68463,soy taylor pasondo de la rep a la lover era y me parece perfecto
313,68464,la nica forma en la que me casara es al frente de mi reina taylor
314,68465,como que a mi de chiquita no me qued claro eso de no hables con extraos jajaja
315,68466,si esto lo hace taylor swift lxs swifties ya tendran la cancin entera filtrada
316,68467,disculpen tantos retweets de taylor es que es lo nico me sale ya me hace falta un vdeo veneco de gente peleando por un marido o un tweet de odio a gabyloops no s
317,68468,y yo m di cuenta lo mucho que necesito conocer y abrazar a lou
318,68469,estoy llorando taylor te amo
319,68470,en el ltimo episodio de you suena anti hero y yo estaba modo aaaa taylor swift
320,68471,cada vez que alguien me dice no me gusta taylor swift y yo hey amix chill no todos tenemos buen gusto eh tambin que la gente hace de eso su personalidad a mi no me gustan muchos aristas pero no por eso voy a decirlo todo el da o hacerlo mi personalidad eh
321,68472,bua es que soy yo literal
322,68473,el otro da estaba pensando qu me pondra para el concierto de taylor ni siquiera haba anunciado fechas y llegu a la conclusin de que voy a ir con short y remera pq otra cosa sera muy incmoda para estar en campo
323,68474,el kpop lo usa antes de que taylor sea taylor y yo la amo pero no se caguen en algo que forma parte de la cultura musical de all jsjs se sabe que los gringos robaron cosas del kpop y esta es una de ellas i
324,68475,es impresionante cmo todo el mundo sigui adelante y yo me qued estancada en four de one direction
325,68476,se re mamaron
326,68477,solo me pude comprar un pantaln y se me ve muy mal
327,68478,te amo taylor t siempre me entiendes
328,68479,manifesting alguien que me soporte cuando le hable de taylor swift o anavitria
329,68480,quiero llorar
330,68481,amo que mi tl es mitad lali mitad peter y mitad taylor jajaja muy random todo
331,68482,qu tristin no ir al asuncionico y si yo era la yeta ah
332,68483,ya sabemos que diosdado an no roba lo suficiente
333,68484,es que es un lindo
334,68485,maldito alan trejo mejor ponchate
335,68486,y mis flores amarillaas
336,68487,es taylor en el atanasio gonorreaaass
337,68488,apoyo este tipo de cyberbullying con taylor no
338,68489,este par hace arte y no lo discuto con nadie
339,68490,la atencion y la forma q la ve si yo queria ser esa mujer
340,68491,el dia que me den manden flores amarillas ese dia me caso y vuelvo a creer en el amor
341,68492,taylor swift es la mejor de la industria y eso no se discute
342,68493,el umpire ya est marcando bien
343,68494,pienso que si los dos nos amamos y nos extraamos por qu no volvemos y ya pero trato de entender que no es tan fcil
344,68495,me equivoqu sigue siendo una zorra y de las peores
345,68496,esta foto debe estar en un museo
346,68497,que gracioso pensar que si taylor hace el baile de la silla con vigilante shit aca en latam le llueven tangas corpios crios y el piropo mas tranqui sali de un camionero sindicalista de 57 aos
347,68498,taylor swift me sorprende da a da con su msica no puede ser la mente brillante que porta
348,68499,esq uno diria q q teoria mas loca pero esq taylor esta absolutamente desquiciada asi q para mi tiene todo el sentido
349,68500,no me haba topado con fans como las larry pero de taylor y me las top en tik tok y realmente delirante
350,68501,igual prefiero q taylor no venga a latam porque no se le cantan las bolas antes de que venga y no pise el mejor pas del mundo de hecho bts lo explica
351,68502,izquierda
352,68503,voy a decorar mi funda del celular con una fotito de minho y de taylor ojal quede bonita
353,68504,mi hermana por telefono dame un segundo que mi hermanita tiene taylor swift a toda y no escucho no o sea tiene 25 pero le encanta la vieja si si la voy a terminar odiando a este paso jajajajaajajaja
354,68505,no soy aesthetic solo me gusta taylor swift
355,68506,se confirma mi teora de que piensan con la picha
356,68507,que taylor hiciese el mismo movimiento que hago en tolerate it lo hace todo aun ms doloroso
357,68508,el parcero
358,68509,sabr taylor swift que es capaz de hacerme llorar con un vdeo que dura una unidad de segundo
359,68510,se habr ido sola pero se lleva el cario de toda espaa cosa que otros dos no pueden decir laisladelastentaciones laisladelastentaciones9
360,68511,maana me va a matar alba
361,68512,puse a mi mam a escuchar canciones d taylor con la traduccin en espaol y cuando empezo my tears ricochet se puso a llorar same
362,68513,ok lo acepto si ando crudita ya no aguanto mi cabeza
363,68514,gracie cantando clean de taylor en la prueba de sonido de hoy en atlanta gratlanta vdeo de abigailchaumont en ig
364,68515,bueno ahora falta taylor
365,68516,en fin si louis sale de fiesta despus de la premiere yo tambin pa festejar y eso claro porque yo tambin festejo sus logros
366,68517,flaca primero deja de buscar aprobacin masculina dejando mal a los dems y despus me habls
367,68518,taylor nunca tuvo que haber sacado the 1
368,68519,un solo tiktok mas de padres e hijos super adorables y me tiro de un quinto piso
369,68520,me dio una satisfaccin enorme cambiarle la mica y funda a mi cel jajaja
370,68521,tocando paramore no salao que lacre
371,68522,no es suficiente ver imgenes de tu maldito novio acostndose con otra que encima te llevan a la otra parte y delante de tu cara se va con ella yo admiro a elena de verdad estoy llorando yo ms que ella ojal que encuentre a un to que le llegue a la altura porque tela
372,68523,hoy mi r1 me dijo que saba era yo la que estaba en el consultorio porque alcanzo a escuchar taylor swift y pues si me encanta redactar mis padecimientos mientras la escucho
373,68524,necesit saber como es posible que en the eras tour taylor swift no cante long live no entiendo
374,68525,alguien diciendl que la cancion de taylor de jisung es the way i loved you no podeis estar ms equivocados es paper rings
